1.401222965250732144e-01 8.858198491677439890e+00 6.040163186059115219e+01 2.745188898076672146e+01 2.891169369003296907e+00
1.348887446698544823e-01 8.624860747388114035e+00 6.005654866622510468e+01 2.788830109347144415e+01 3.045531240859104205e+00
1.295995154097345781e-01 8.396534636210553515e+00 5.970347344591949224e+01 2.832189023003162731e+01 3.195390112698582197e+00
1.240168819344303897e-01 8.167439223793303782e+00 5.933315404748954336e+01 2.876051198721021862e+01 3.349104002762325116e+00
1.180030347753882880e-01 7.952081736002622137e+00 5.895687771986909098e+01 2.920752548247470770e+01 3.507729253958307147e+00
1.121430444061951859e-01 7.733624861918656279e+00 5.856074074634312154e+01 2.965111519612013424e+01 3.672644271297032859e+00
1.057501719691805175e-01 7.521213177594714416e+00 5.814061854395166762e+01 3.011351364063649072e+01 3.858827035596003263e+00
9.925508679090494502e-02 7.320933547580461997e+00 5.770961459366350965e+01 3.056730084733819908e+01 4.042648939913607187e+00
9.244879903379885078e-02 7.121072202104783422e+00 5.727245096366625177e+01 3.103210585229939156e+01 4.232034463900153476e+00
8.572235455181906327e-02 6.918930901540753631e+00 5.682745827640180636e+01 3.149338778301930830e+01 4.414190927208679227e+00
7.843429102930374319e-02 6.728767626156376025e+00 5.634450613989949375e+01 3.196170500529898462e+01 4.618048676067739500e+00
7.112896688931844014e-02 6.545171724235456345e+00 5.586369938564981652e+01 3.243926889933842972e+01 4.834339454620561582e+00
6.377025413295989154e-02 6.359371817760226975e+00 5.536345038785437112e+01 3.291135079786253215e+01 5.047796950910806935e+00
5.611584837288871586e-02 6.180018247711378088e+00 5.485740742954076410e+01 3.339112433637584587e+01 5.263439747671595725e+00
4.832874846749407594e-02 6.006120415881738062e+00 5.433081216878598951e+01 3.387220044773380323e+01 5.494202751096953996e+00
4.002373832322184133e-02 5.838916038014803966e+00 5.378953651451927698e+01 3.436549763757367515e+01 5.732130754035011933e+00
3.187258496879881442e-02 5.668612273854626515e+00 5.322840021434704738e+01 3.485537104579445611e+01 5.976348523115811773e+00
2.358591093435025154e-02 5.505600097894530975e+00 5.266710094550249011e+01 3.534594455211194486e+01 6.223292352858363685e+00
1.518151458351872651e-02 5.348691924356346661e+00 5.209455420957029759e+01 3.583123297888510450e+01 6.471253641817918734e+00
6.466453400034252730e-03 5.197581823041883986e+00 5.150690867776640403e+01 3.633080069803641976e+01 6.735502978695542708e+00
-2.245781248749370573e-03 5.044635871746485201e+00 5.089887381219371321e+01 3.683097089193569929e+01 7.012146461576010736e+00
-1.094250632241271226e-02 4.897717972338881509e+00 5.029120466581195359e+01 3.732781492756466690e+01 7.285411625258095825e+00
-2.006815629128824024e-02 4.757322359891746011e+00 4.966612837263353697e+01 3.783039168190877888e+01 7.565257867826114868e+00
-2.911979274544110319e-02 4.616107316239655312e+00 4.902902049081679081e+01 3.833306772887510050e+01 7.858622937214980730e+00
-3.839310868858407388e-02 4.480519177809021869e+00 4.837408705984363166e+01 3.884353470845284306e+01 8.167692133895116058e+00
-4.742640903291427124e-02 4.343496336063810581e+00 4.771695556344907629e+01 3.934348707189676730e+01 8.470073030088419941e+00
-5.688863427245770266e-02 4.212995781279041729e+00 4.704241692025780708e+01 3.984917215405587143e+01 8.779035005167685313e+00
-6.650135202097155751e-02 4.089138550491761670e+00 4.635841047304062101e+01 4.036214498670067030e+01 9.104825788356162519e+00
-7.581783901959560090e-02 3.964214770963222723e+00 4.567125887017903096e+01 4.087068767347492582e+01 9.439155699323254822e+00
-8.549891721342561812e-02 3.837505271418977681e+00 4.495850534406253018e+01 4.138476616299335831e+01 9.776215947696702102e+00
-9.493312652843188815e-02 3.718685494312287343e+00 4.426010627411326936e+01 4.188802377022329182e+01 1.011156331788084550e+01
-1.048112325675927409e-01 3.605739739963399249e+00 4.353499522201383343e+01 4.240360174855732822e+01 1.046759451439847055e+01
-1.142426153478975637e-01 3.485084112875788342e+00 4.281620681829575403e+01 4.290746183053519047e+01 1.081533603058547754e+01
-1.239422129535510120e-01 3.377175812207505068e+00 4.207670314346421492e+01 4.341332458345436862e+01 1.118092381409874925e+01
-1.337434789432882243e-01 3.261574776672714560e+00 4.131917116895765218e+01 4.392960432915855051e+01 1.156286798344004474e+01
-1.425941375154586299e-01 3.125670865863564796e+00 4.069880126318912517e+01 4.434372274705784633e+01 1.194714296641135753e+01
-1.467207053378936366e-01 2.775454715309259690e+00 4.055356058542074749e+01 4.456325435886230224e+01 1.223701923292607674e+01
-1.360243940196497747e-01 1.723505183188642098e+00 4.155826050649845627e+01 4.471063013487970750e+01 1.205524208763466376e+01
-1.291272148931073838e-01 8.180644594512535006e-01 4.241997427257372522e+01 4.490058233103194141e+01 1.188004688701432521e+01
-1.413792513263722461e-01 7.030753965754268364e-01 4.249737689597399992e+01 4.525479966566236101e+01 1.172496018923586192e+01
-1.534141832579499209e-01 5.903348096653877608e-01 4.257859494141418821e+01 4.560854372215577257e+01 1.157109676398641795e+01
-1.653769518946185402e-01 4.778997405696652212e-01 4.263845576578923158e+01 4.596412843178736551e+01 1.143611107045550490e+01
-1.772675572363756891e-01 3.657701892882850858e-01 4.267695936909929344e+01 4.632155379455703326e+01 1.132000310864305526e+01
-1.890405521327418459e-01 2.548856960440725183e-01 4.270911469952934425e+01 4.667466092882573037e+01 1.121079481069890171e+01
-2.007389400342821650e-01 1.444469334292076967e-01 4.273648112410915445e+01 4.702757405470936902e+01 1.110617893241978571e+01
-2.121531988678013458e-01 3.545370923454760348e-02 4.273683829438825654e+01 4.737838825774627338e+01 1.101607922922218918e+01
-2.237818671743460608e-01 -7.481974838099543501e-02 4.272627918268819514e+01 4.773517669829119114e+01 1.094462639471499799e+01
-2.351942469511034417e-01 -1.824485259461559594e-01 4.270853693638076010e+01 4.808712394081604202e+01 1.088861168042578242e+01
-2.466520738783412325e-01 -2.910168437341607017e-01 4.267578574188829776e+01 4.844523006498000939e+01 1.084457503398673772e+01
-2.579228220939370209e-01 -3.990028282155302919e-01 4.262242991339006437e+01 4.879535765441004003e+01 1.080644564191501189e+01
-2.688829264520271045e-01 -5.044491700778296339e-01 4.256258718992879864e+01 4.914102269833614400e+01 1.077249314955604120e+01
-2.800574402831425003e-01 -6.111757453610119351e-01 4.249182818448840493e+01 4.949266197977026138e+01 1.075718752588744387e+01
-2.910611127349509442e-01 -7.161971808166562870e-01 4.239887709625557477e+01 4.984561894482344968e+01 1.076929809028698415e+01
-3.017782124188231885e-01 -8.196328650370703350e-01 4.229548506893688398e+01 5.019444232550672069e+01 1.078163951771461626e+01
-3.124239647796823727e-01 -9.223668273585330368e-01 4.215973726390592446e+01 5.054073843944501476e+01 1.082707352454962013e+01
-3.226345143305723862e-01 -1.020952009048482489e+00 4.204803233719684386e+01 5.088333352249448893e+01 1.083776965830592687e+01
-3.288353372997986357e-01 -1.068154319205583347e+00 4.219274892455591441e+01 5.117909077862314149e+01 1.060650108481803677e+01
-3.349617473762663833e-01 -1.116904032937974467e+00 4.230259332591044341e+01 5.147395282187804355e+01 1.039980752031507016e+01
-3.411689143346533504e-01 -1.165061732743861711e+00 4.243016600145772088e+01 5.176691633780706780e+01 1.017837226862537392e+01
-3.473990665963415658e-01 -1.216296339352405553e+00 4.248030427859659852e+01 5.206842888065052932e+01 1.002652047374978217e+01
-3.535215209771658262e-01 -1.266522617428462727e+00 4.252541214467656516e+01 5.236082590698119077e+01 9.883134449966446411e+00
-3.597290607648463423e-01 -1.317663718985116361e+00 4.253985650910150440e+01 5.266039450191019000e+01 9.767731959068283842e+00
-3.659033862382805591e-01 -1.369132443499245788e+00 4.255511131307363826e+01 5.295611677803513828e+01 9.651766820098643507e+00
-3.720592270587277373e-01 -1.421673674565489209e+00 4.252102885561609469e+01 5.325211065825391898e+01 9.583108153361463266e+00
-3.782587540036044249e-01 -1.476008683927073184e+00 4.245534869808373912e+01 5.355137266908543126e+01 9.535702624749083256e+00
-3.843919823500450139e-01 -1.528456409941449046e+00 4.238557232791225715e+01 5.384542260138974967e+01 9.503493261989360619e+00
-3.905748656209542258e-01 -1.582357204349088775e+00 4.228944345872900357e+01 5.414780707569622820e+01 9.499728630500174020e+00
-3.966937371354291031e-01 -1.637043448519584610e+00 4.215668647841204830e+01 5.444434416410268085e+01 9.525682908228029433e+00
-4.028644797425139368e-01 -1.692972139128146924e+00 4.199407643598727446e+01 5.474420650230338481e+01 9.579058070769534083e+00
-4.090870934422085048e-01 -1.750143276174781271e+00 4.180161333145468916e+01 5.504739409029838981e+01 9.659854118124723499e+00
-4.151874803036971207e-01 -1.805902026897403090e+00 4.161951908970807779e+01 5.534420278279864647e+01 9.733114868085039006e+00
-4.213067246474641037e-01 -1.863571672818635783e+00 4.137363379826880561e+01 5.564734495020503857e+01 9.865101906604428095e+00
-4.274404979485758593e-01 -1.921645376531443627e+00 4.111234923298467692e+01 5.594775049659342869e+01 1.001309001361090445e+01
-4.334102950499577611e-01 -2.001980604858079271e+00 4.085513193182588765e+01 5.624180707222463838e+01 1.012176390701024253e+01
-4.389920825394473258e-01 -2.188953713758121644e+00 4.067871937757420397e+01 5.652370563685062166e+01 9.979705257928383588e+00
-4.446086243534289606e-01 -2.381270447411539148e+00 4.047675971061823930e+01 5.680832696204576138e+01 9.854243905202977771e+00
-4.501568016055388366e-01 -2.575095191163489172e+00 4.024220999499549123e+01 5.709203498653884168e+01 9.758174230505018087e+00
-4.556203132641188924e-01 -2.770023597474835508e+00 4.000438085230225482e+01 5.737011541847536478e+01 9.664694489142018341e+00
-4.561202360578640036e-01 -2.919544274580325283e+00 3.965553267446487951e+01 5.764568805865744139e+01 9.622735694879699153e+00
-4.523494069358802161e-01 -3.032774778723466458e+00 3.919088668235418993e+01 5.791628755443964849e+01 9.642913155866239094e+00
-4.486986890687553187e-01 -3.147344265150686216e+00 3.871349991377000777e+01 5.818936135827294720e+01 9.675709214433414473e+00
-4.445237375790310752e-01 -3.263544942687475192e+00 3.819917566907083284e+01 5.845903397206689789e+01 9.731006614506359398e+00
-4.399184438925332064e-01 -3.370130011614731913e+00 3.754214505600758400e+01 5.868087084058461755e+01 9.955023105109159332e+00
-4.334111143322471049e-01 -3.444870930924395669e+00 3.628613999523282985e+01 5.872439961345764914e+01 1.086113764479016908e+01
-4.267965395952248997e-01 -3.521272955689049411e+00 3.505271860196243239e+01 5.877157441988976672e+01 1.173030180769656106e+01
-4.198478822196770599e-01 -3.599497521667583744e+00 3.378726857398830674e+01 5.882091760163869054e+01 1.262641380588359041e+01
-4.125976914262990958e-01 -3.678927116392009644e+00 3.244801256813272516e+01 5.886517029349565888e+01 1.359642163079580968e+01
-4.052402554561839176e-01 -3.760017816571419758e+00 3.113134022978143278e+01 5.891306901891169900e+01 1.452947907893346624e+01
-3.975065901121929146e-01 -3.843357138483681990e+00 2.972166823787516421e+01 5.895226442278613632e+01 1.554642996846634873e+01
-3.897729247682027998e-01 -3.926696460395961985e+00 2.831199624596889919e+01 5.899145982666055943e+01 1.656338085799924897e+01
-3.815979316089516127e-01 -4.013519428977115666e+00 2.689287928686322005e+01 5.903646963941088188e+01 1.757032920603816706e+01
-3.733807917143506794e-01 -4.100768478077244872e+00 2.541279130890627869e+01 5.907060775530279528e+01 1.863422316019166303e+01
-3.647970199605304886e-01 -4.190457580859262343e+00 2.394245203942342570e+01 5.911417311172024114e+01 1.967811695818122075e+01
-3.559117147888802846e-01 -4.281351712387174047e+00 2.239830679205919495e+01 5.915264797824574572e+01 2.079590658289592753e+01
-3.468770177051415660e-01 -4.374333029889032609e+00 2.081577419334782419e+01 5.918389718147191303e+01 2.193369143695073120e+01
-3.375829339389233574e-01 -4.468093295617811656e+00 1.922040663560636276e+01 5.922092759166454812e+01 2.308842651161608828e+01
-3.278475223574428554e-01 -4.565337208015458614e+00 1.761559411066548009e+01 5.926377241073303992e+01 2.423315904478749871e+01
-3.180699640406119966e-01 -4.663007200932077545e+00 1.594981056687333343e+01 5.929574553294312977e+01 2.543483718407349414e+01
-3.081430138116951767e-01 -4.762764379822685079e+00 1.424563967173411427e+01 5.932049299185396052e+01 2.665651055269953673e+01
-2.976972902178150471e-01 -4.864079455167073185e+00 1.251579885853462670e+01 5.935680286469761313e+01 2.791208436254674652e+01
-2.871021747118489009e-01 -4.967481716485449006e+00 1.074757069398807729e+01 5.938588707424197821e+01 2.918765340173404610e+01
-2.910257008716366500e-01 -5.126040122615968642e+00 1.017812718227154356e+01 5.895929410595945086e+01 3.008466371234231929e+01
-3.015289260031687180e-01 -5.312288866569577550e+00 1.007507367056961023e+01 5.830554820140165617e+01 3.090310188239482159e+01
-3.120906901952323897e-01 -5.501796188639980656e+00 9.971565816667665061e+00 5.764164046192367863e+01 3.173931765053533383e+01
-3.227109934478258335e-01 -5.694562088827166413e+00 9.867603620565628120e+00 5.696757088752550402e+01 3.259331101676395548e+01
-3.334278315862861941e-01 -5.888997868853253159e+00 9.758217982837518178e+00 5.628451100925730088e+01 3.345330265825067073e+01
-3.442997436711441317e-01 -6.088362106835036869e+00 9.642954561283273662e+00 5.558229899219883663e+01 3.433707017308361742e+01
-3.552681906418673208e-01 -6.289396224655722456e+00 9.522267698102977462e+00 5.487109667127030121e+01 3.522683596317467902e+01
-3.662951766731218362e-01 -6.493688920593190694e+00 9.401126492722591266e+00 5.414973251542159716e+01 3.613437935135380030e+01
-3.775491157872820080e-01 -6.702436413493273015e+00 9.235493037655109205e+00 5.340072220700275807e+01 3.711172799830264069e+01
-3.887897148254659818e-01 -6.914916145503228861e+00 9.108019706248519753e+00 5.265004407744362425e+01 3.806082485791601755e+01
-4.001268487495146520e-01 -7.129065757352078592e+00 8.975122933215821774e+00 5.189037564401443348e+01 3.901591999278753775e+01
-4.116190566199612322e-01 -7.348143827156611962e+00 8.836348376357012313e+00 5.111155507179500290e+01 3.999479100100526807e+01
-4.231698035509386946e-01 -7.570480475077940419e+00 8.697119477298127066e+00 5.032257266465537526e+01 4.099143960731104386e+01
-4.349136202536487694e-01 -7.796156882677072630e+00 8.547043694987108253e+00 4.951560964977564083e+01 4.200008476413309921e+01
-4.467878551533981391e-01 -8.024618207399925041e+00 8.357899104615007957e+00 4.868999078619583543e+01 4.307253690446678007e+01
-4.586487499771695342e-01 -8.256811771232623443e+00 8.206914637903887311e+00 4.786270410147572107e+01 4.411673725746493346e+01
-4.707027145726753181e-01 -8.492345094743159351e+00 8.045083287940515859e+00 4.701743680901549993e+01 4.517293416097941616e+01
-4.818551162413587940e-01 -8.672499597776281988e+00 8.008084023117987726e+00 4.612924481206322724e+01 4.620596590905395118e+01
-4.921228361536384988e-01 -8.803505494623173888e+00 8.157541145135864369e+00 4.520763336601359583e+01 4.713517453755999043e+01
-5.023920830489094769e-01 -8.934556698102108285e+00 8.315598674324496287e+00 4.427451934551258717e+01 4.807735596471059125e+01
-5.066404891342365380e-01 -8.997488929057928075e+00 8.343972629234126970e+00 4.330487034823211445e+01 4.910733794955504550e+01
-4.983899762002218514e-01 -8.938302215363407299e+00 8.193489268080373478e+00 4.232093666953617372e+01 5.019812812405938018e+01
-4.896485411359992046e-01 -8.869399940801647730e+00 8.016884870851955114e+00 4.131468601443718569e+01 5.134483765412727507e+01
-4.807405917020304287e-01 -8.800230411116816143e+00 7.863094079549280302e+00 4.028865716007062758e+01 5.246254515061732349e+01
-4.713376071661774525e-01 -8.723558192971132996e+00 7.692112568023265595e+00 3.924873820229444732e+01 5.364295733088479778e+01
-4.618987729662339392e-01 -8.649057857381713177e+00 7.546392211623013324e+00 3.819914545498347991e+01 5.479034107882016258e+01
-4.519731296077607041e-01 -8.562629088518695752e+00 7.365620503296746335e+00 3.711880885827610399e+01 5.598685885410508689e+01
-4.418727459361857512e-01 -8.480358809345332816e+00 7.225523032598870188e+00 3.603554780828793014e+01 5.716794525224011636e+01
-4.314162178117365576e-01 -8.388599234577704067e+00 7.052821759175071925e+00 3.493164731863613781e+01 5.839413927897034284e+01
-4.207890623458645507e-01 -8.298785277093402968e+00 6.911864407528285348e+00 3.381639550271017924e+01 5.959811660033673064e+01
-4.096709847497845836e-01 -8.199255758741839983e+00 6.744786019806872090e+00 3.267882671038116627e+01 6.085801327726660048e+01
-3.982915777423948755e-01 -8.094847965031622294e+00 6.572812533685326031e+00 3.152104909858658033e+01 6.212596275170520244e+01
-3.867415433935817992e-01 -7.992385788604707386e+00 6.432582969340852053e+00 3.035192016051781039e+01 6.337169552077990886e+01
-3.747005869145608736e-01 -7.880208051310550132e+00 6.266232368921692775e+00 2.916047424604600025e+01 6.467334764541816128e+01
-3.623941880525527459e-01 -7.765364911064100539e+00 6.103916985953753205e+00 2.795724638510199966e+01 6.598983789577906123e+01
-3.499571244848892482e-01 -7.648082633138309383e+00 5.939154053785778764e+00 2.674391411442518418e+01 6.731035454489428105e+01
-3.372187688701476782e-01 -7.530306834816506090e+00 5.803687494194782914e+00 2.550912610774143019e+01 6.861268088740004600e+01
-3.241201558308529629e-01 -7.405254613306785139e+00 5.644547447729218348e+00 2.426212553438739761e+01 6.996690018671492339e+01
-3.107602133802493949e-01 -7.275324116438402378e+00 5.480512302863486340e+00 2.299491614156780628e+01 7.132917228353854000e+01
-2.970000508693241281e-01 -7.142501951344752520e+00 5.326995142100276581e+00 2.171424726553657436e+01 7.271709423305310338e+01
-2.831133366244213967e-01 -7.005027776165392517e+00 5.162100116285661677e+00 2.041504710677915213e+01 7.410225725310809253e+01
-2.718839472665303125e-01 -6.863837823790718495e+00 5.074397399533245867e+00 1.956457786858203818e+01 7.497357879120470159e+01
-2.612981783176058226e-01 -6.724062197032444566e+00 5.026865970339106759e+00 1.880938580502815327e+01 7.568756465886256990e+01
-2.502927005485233725e-01 -6.572283325277378907e+00 4.945755623357168673e+00 1.803381421199174639e+01 7.643840872588268098e+01
-2.390805825606321933e-01 -6.419981777432561820e+00 4.878991404710297353e+00 1.726460541890635980e+01 7.719936609049358367e+01
-2.277560612757493774e-01 -6.263012445081589163e+00 4.801159791005513711e+00 1.647905071101925145e+01 7.795497610682413381e+01
-2.162248997720544463e-01 -6.105520436640846427e+00 4.737674305635868777e+00 1.569985880308310300e+01 7.872069942074550397e+01
-2.045813349713688500e-01 -5.943360643693937462e+00 4.663121425208284876e+00 1.490432098034525055e+01 7.948107538638647895e+01
-1.926232682486732350e-01 -5.778213613381740998e+00 4.600967507670582712e+00 1.410856370014526462e+01 8.025141929987583467e+01
-1.806652015259774813e-01 -5.613066583069550752e+00 4.538813590132916076e+00 1.331280641994528580e+01 8.102176321336517617e+01
-1.685992731000837130e-01 -5.445454991481829765e+00 4.474712507150065299e+00 1.251046688233219051e+01 8.179196177711204996e+01
-1.563176212677926114e-01 -5.272914277343061507e+00 4.406717093276863118e+00 1.169496282989287295e+01 8.256186964137393147e+01
-1.437286639123381282e-01 -5.093038102713696169e+00 4.316210156673738751e+00 1.087542516277277649e+01 8.337398305327840831e+01
-1.312403718612354941e-01 -4.919974712485171153e+00 4.262560871135607776e+00 1.006628391028442238e+01 8.415400421513116669e+01
-1.187475382163407922e-01 -4.744708099025999992e+00 4.199791355984745067e+00 9.247379000407496719e+00 8.492882337844599761e+01
-1.060435227588408802e-01 -4.566715586246420600e+00 4.142247739556287556e+00 8.425073233092916780e+00 8.570855384081376371e+01
-9.333950730134168983e-02 -4.388723073466845648e+00 4.084704123127816722e+00 7.602767465778348388e+00 8.648828430318152982e+01
-8.052763014064374947e-02 -4.208265999411747060e+00 4.025213341254114674e+00 6.773879441050651096e+00 8.726786941580687085e+01
-6.740844745678227501e-02 -4.020473464866050506e+00 3.943211036650541068e+00 5.940957801642212210e+00 8.808966007607472193e+01
-5.449325018667899867e-02 -3.839755052766077092e+00 3.890893318944409707e+00 5.115251176890014406e+00 8.887430183749546586e+01
-4.090923774914789063e-02 -3.609783528497732430e+00 3.704975599750523596e+00 4.383476155443234212e+00 8.969979487958363507e+01
-2.572166571041956812e-02 -3.268114892375395097e+00 3.226832282411924435e+00 3.912494606893767823e+00 9.064197762085413501e+01
-1.022589895946733607e-02 -2.917166269014528801e+00 2.717741645359145863e+00 3.427145634042439326e+00 9.162091069444983304e+01
5.087000122612678199e-03 -2.571796017566863934e+00 2.234378291812148642e+00 2.952308224360104205e+00 9.256415893677547047e+01
2.039989920469099938e-02 -2.226425766119205285e+00 1.751014938265164300e+00 2.477470814677807276e+00 9.350740717910106525e+01
3.589566595564365470e-02 -1.875477142758332105e+00 1.241924301212367965e+00 1.992121841826458128e+00 9.448634025269683434e+01
5.120856503772261425e-02 -1.530106891310669681e+00 7.585609476653862870e-01 1.517284432144158979e+00 9.542958849502242913e+01
6.652146411980239260e-02 -1.184736639863013474e+00 2.751975941184163221e-01 1.042447022461823636e+00 9.637283673734803813e+01
8.201723087075449281e-02 -8.337880165021371859e-01 -2.338930429343756279e-01 5.570980496104877000e-01 9.735176981094380722e+01
9.129549688004851005e-02 -6.725040381902691600e-01 1.317439592101329326e-01 4.291422245054434814e-01 9.711741862135484382e+01
