-1.743699977412004332e+00 1.012576688144850223e+01 6.459806713899715191e+01 2.498288807306557402e+01 2.662460866140929028e+00
-1.632836360766250161e+00 9.863551268059172372e+00 6.442526543712320120e+01 2.530831800656783770e+01 2.909237387953189646e+00
-1.521972744120488885e+00 9.601335654669819419e+00 6.425246373524926469e+01 2.563374794007013335e+01 3.156013909765428949e+00
-1.411109127474726943e+00 9.339120041280466467e+00 6.407966203337534239e+01 2.595917787357240414e+01 3.402790431577683794e+00
-1.310324021433125319e+00 9.100742210926513920e+00 6.392256957712636734e+01 2.625502326766529393e+01 3.627132724134265462e+00
-1.199460404787361156e+00 8.838526597537176954e+00 6.374976787525241662e+01 2.658045320116753629e+01 3.873909245946525637e+00
-1.088596788141603211e+00 8.576310984147827554e+00 6.357696617337853695e+01 2.690588313466977155e+01 4.120685767758776485e+00
-9.878116821000084702e-01 8.337933153793875007e+00 6.341987371712951216e+01 2.720172852876273240e+01 4.345028060315375917e+00
-8.769480654542565201e-01 8.075717540404552253e+00 6.324707201525549749e+01 2.752715846226505292e+01 4.591804582127629430e+00
-7.761629594126373544e-01 7.837339710050557962e+00 6.308997955900652954e+01 2.782300385635799245e+01 4.816146874684200441e+00
-6.652993427668605353e-01 7.575124096661178363e+00 6.291717785713268540e+01 2.814843378986021705e+01 5.062923396496477046e+00
-5.645142367252620197e-01 7.336746266307228481e+00 6.276008540088366061e+01 2.844427918395314592e+01 5.287265689053038287e+00
-4.536506200795010768e-01 7.074530652917887963e+00 6.258728369900972410e+01 2.876970911745539183e+01 5.534042210865290912e+00
-3.528655140379027277e-01 6.836152822563933640e+00 6.243019124276072773e+01 2.906555451154834202e+01 5.758384503421889455e+00
-2.520804079963002708e-01 6.597774992209978429e+00 6.227309878651174557e+01 2.936139990564124957e+01 5.982726795978480006e+00
-1.512953019547138012e-01 6.359397161856064962e+00 6.211600633026268525e+01 2.965724529973422818e+01 6.207069088535056345e+00
-5.051019591308823775e-02 6.121019331502059124e+00 6.195891387401361072e+01 2.995309069382730272e+01 6.431411381091693968e+00
-2.936109569869356506e-02 5.948699898667030972e+00 6.118971568242240977e+01 3.047531585173012658e+01 7.046851129258392632e+00
-1.193280083681133585e-02 5.793847669813438017e+00 6.047849094570072026e+01 3.095401038790136994e+01 7.613730975050783556e+00
5.495494025065397747e-03 5.638995440959873484e+00 5.976726620897899522e+01 3.143270492407262040e+01 8.180610820843190467e+00
2.292378888695119354e-02 5.484143212106297405e+00 5.905604147225734835e+01 3.191139946024377494e+01 8.747490666635554746e+00
4.035208374884884097e-02 5.329290983252670699e+00 5.834481673553570147e+01 3.239009399641500409e+01 9.314370512427974091e+00
5.778037861072720521e-02 5.174438754399094620e+00 5.763359199881400485e+01 3.286878853258622968e+01 9.881250358220386332e+00
1.297845777126757361e-01 4.946764251598683160e+00 5.733601686655512708e+01 3.290451605971013294e+01 1.036303793656901817e+01
2.598500741143116022e-01 4.615297446030594664e+00 5.730984477414936151e+01 3.259301735050121351e+01 1.087310935074512486e+01
3.899155705159561003e-01 4.283830640462499062e+00 5.728367268174363147e+01 3.228151864129224435e+01 1.138318076492123865e+01
5.199810669175941591e-01 3.952363834894405681e+00 5.725750058933778774e+01 3.197001993208333559e+01 1.189325217909739862e+01
6.370400136790663748e-01 3.654043709883133761e+00 5.723394570617264776e+01 3.168967109379526903e+01 1.235231645185589500e+01
7.595581666326103321e-01 3.341793507844529998e+00 5.715337817819209931e+01 3.138489733743714183e+01 1.289355549920149713e+01
8.253785235366234430e-01 3.173903910987441179e+00 5.666417662772945363e+01 3.113064334446304571e+01 1.366893469413006201e+01
8.846168447502341659e-01 3.022803273816083269e+00 5.622389523231321107e+01 3.090181475078628637e+01 1.436677596956568870e+01
9.504372016542360635e-01 2.854913676959038416e+00 5.573469368185058670e+01 3.064756075781216538e+01 1.514215516449421095e+01
1.009675522867849340e+00 2.703813039787665407e+00 5.529441228643423045e+01 3.041873216413548775e+01 1.583999643992991402e+01
1.075495879771834362e+00 2.535923442930648086e+00 5.480521073597164161e+01 3.016447817116134189e+01 1.661537563485840607e+01
1.134734200985454189e+00 2.384822805759262643e+00 5.436492934055524984e+01 2.993564957748470690e+01 1.731321691029408782e+01
1.193972522199060693e+00 2.233722168587910506e+00 5.392464794513898596e+01 2.970682098380795466e+01 1.801105818572974471e+01
1.259792879103053709e+00 2.065832571730875422e+00 5.343544639467632607e+01 2.945256699083387630e+01 1.878643738065828828e+01
1.319031200316665320e+00 1.914731934559499527e+00 5.299516499925994850e+01 2.922373839715720223e+01 1.948427865609396648e+01
1.378269521530246067e+00 1.763631297388198016e+00 5.255488360384357804e+01 2.899490980348050684e+01 2.018211993152961981e+01
1.437507842743881881e+00 1.612530660216777934e+00 5.211460220842730706e+01 2.876608120980377237e+01 2.087996120696528735e+01
1.496746163957453302e+00 1.461430023045507065e+00 5.167432081301089397e+01 2.853725261612708763e+01 2.157780248240092291e+01
1.562566520861467856e+00 1.293540426188421133e+00 5.118511926254829802e+01 2.828299862315300217e+01 2.235318167732947714e+01
1.621804842075075026e+00 1.142439789017068330e+00 5.074483786713195599e+01 2.805417002947625349e+01 2.305102295276516955e+01
1.681043163288693298e+00 9.913391518456964313e-01 5.030455647171565658e+01 2.782534143579954389e+01 2.374886422820077669e+01
1.740281484502286480e+00 8.402385146743482913e-01 4.986427507629922218e+01 2.759651284212291245e+01 2.444670550363651174e+01
1.799519805715896759e+00 6.891378775029970427e-01 4.942399368088297962e+01 2.736768424844615666e+01 2.514454677907211888e+01
1.858758126929510590e+00 5.380372403316178165e-01 4.898371228546663048e+01 2.713885565476946837e+01 2.584238805450782905e+01
1.911414412452698164e+00 4.037255628459977541e-01 4.859235104509647130e+01 2.693545246039021279e+01 2.646269141045065965e+01
1.970652733666307999e+00 2.526249256746436189e-01 4.815206964968010794e+01 2.670662386671359201e+01 2.716053268588627034e+01
2.029891054879909618e+00 1.015242885033038056e-01 4.771178825426382275e+01 2.647779527303679359e+01 2.785837396132196275e+01
2.089129376093529888e+00 -4.957634866808269258e-02 4.727150685884748071e+01 2.624896667936013372e+01 2.855621523675761608e+01
2.148367697307130175e+00 -2.006769858394304995e-01 4.683122546343116710e+01 2.602013808568338149e+01 2.925405651219329783e+01
2.201023982830325298e+00 -3.349886633250546142e-01 4.643986422306111450e+01 2.581673489130404775e+01 2.987435986813610711e+01
2.260262304043946013e+00 -4.860893004964450537e-01 4.599958282764470852e+01 2.558790629762744828e+01 3.057220114357180663e+01
2.319500625257540083e+00 -6.371899376677805371e-01 4.555930143222830964e+01 2.535907770395078842e+01 3.127004241900744574e+01
2.372156910780742312e+00 -7.715016151534189737e-01 4.516794019185827125e+01 2.515567450957139428e+01 3.189034577495030121e+01
2.431395231994343042e+00 -9.226022523247658924e-01 4.472765879644193632e+01 2.492684591589474152e+01 3.258818705038594032e+01
2.484051517517551932e+00 -1.056913929810426644e+00 4.433629755607185530e+01 2.472344272151546463e+01 3.320849040632875671e+01
2.543289838731142449e+00 -1.208014566981737259e+00 4.389601616065548484e+01 2.449461412783870173e+01 3.390633168176442069e+01
2.595946124254336684e+00 -1.342326244467368257e+00 4.350465492028528303e+01 2.429121093345956695e+01 3.452663503770726550e+01
2.655184445467946741e+00 -1.493426881638741932e+00 4.306437352486896231e+01 2.406238233978284669e+01 3.522447631314296501e+01
2.707840730991168954e+00 -1.627738559124418449e+00 4.267301228449897366e+01 2.385897914540347031e+01 3.584477966908573876e+01
2.760497016514365853e+00 -1.762050236610058551e+00 4.228165104412887132e+01 2.365557595102421828e+01 3.646508302502854093e+01
2.819735337727962587e+00 -1.913150873781385819e+00 4.184136964871245112e+01 2.342674735734752645e+01 3.716292430046425466e+01
2.872391623251159487e+00 -2.047462551267025699e+00 4.145000840834236300e+01 2.322334416296828508e+01 3.778322765640706393e+01
2.925047908774374594e+00 -2.181774228752682454e+00 4.105864716797233882e+01 2.301994096858895134e+01 3.840353101234985189e+01
2.977704194297568829e+00 -2.316085906238314340e+00 4.066728592760215122e+01 2.281653777420976326e+01 3.902383436829268248e+01
3.036942515511198870e+00 -2.467186543409718880e+00 4.022700453218592287e+01 2.258770918053294352e+01 3.972167564372833226e+01
3.089598801034389108e+00 -2.601498220895348990e+00 3.983564329181582764e+01 2.238430598615364886e+01 4.034197899967117706e+01
3.142255086557588672e+00 -2.735809898380988425e+00 3.944428205144573241e+01 2.218090279177442170e+01 4.096228235561395792e+01
3.194911372080822431e+00 -2.870121575866683372e+00 3.905292081107566560e+01 2.197749959739510217e+01 4.158258571155680983e+01
3.247567657603989133e+00 -3.004433253352257971e+00 3.866155957070549931e+01 2.177409640301584659e+01 4.220288906749962621e+01
3.300223943127182924e+00 -3.138744930837892522e+00 3.827019833033542540e+01 2.157069320863659811e+01 4.282319242344246391e+01
3.352880228650402916e+00 -3.273056608323563044e+00 3.787883708996542254e+01 2.136729001425724661e+01 4.344349577938523765e+01
3.405536514173611362e+00 -3.407368285809225128e+00 3.748747584959536283e+01 2.116388681987792353e+01 4.406379913532805404e+01
3.458192799696823361e+00 -3.541679963294879219e+00 3.709611460922518233e+01 2.096048362549869637e+01 4.468410249127090594e+01
3.510849085220027366e+00 -3.675991640780528424e+00 3.670475336885512974e+01 2.075708043111941237e+01 4.530440584721370811e+01
3.563505370743227374e+00 -3.810303318266168748e+00 3.631339212848502029e+01 2.055367723674016744e+01 4.592470920315653160e+01
3.609579620576030656e+00 -3.927826036066109694e+00 3.597095104316124292e+01 2.037569944165822733e+01 4.646747463960647906e+01
3.662235906099233773e+00 -4.062137713551755347e+00 3.557958980279116901e+01 2.017229624727891490e+01 4.708777799554928123e+01
3.714892191622444440e+00 -4.196449391037411658e+00 3.518822856242105246e+01 1.996889305289961314e+01 4.770808135149213314e+01
3.767548477145636454e+00 -4.330761068523044877e+00 3.479686732205093591e+01 1.976548985852040730e+01 4.832838470743494952e+01
3.813622726978449506e+00 -4.448283786322995148e+00 3.445442623672717986e+01 1.958751206343847073e+01 4.887115014388488277e+01
3.866279012501646850e+00 -4.582595463808626590e+00 3.406306499635701357e+01 1.938410886905921160e+01 4.949145349982770625e+01
3.918935298024861513e+00 -4.716907141294298889e+00 3.367170375598703203e+01 1.918070567467988852e+01 5.011175685577048711e+01
3.965009547857655470e+00 -4.834429859094222515e+00 3.332926267066313386e+01 1.900272787959807275e+01 5.065452229222051983e+01
4.017665833380881679e+00 -4.968741536579898366e+00 3.293790143029308837e+01 1.879932468521873901e+01 5.127482564816330779e+01
4.070322118904051045e+00 -5.103053214065481846e+00 3.254654018992295050e+01 1.859592149083947277e+01 5.189512900410613128e+01
4.052247156677611706e+00 -5.077376353331167991e+00 3.213823565461773057e+01 1.837754748832492524e+01 5.244323880810927818e+01
4.017455708151078220e+00 -5.016479418618529529e+00 3.165708984367085677e+01 1.811907648109521318e+01 5.307082756659168865e+01
3.987013190690372966e+00 -4.963194600744997409e+00 3.123608725909243233e+01 1.789291434976918183e+01 5.361996773026383067e+01
3.956570673229718782e+00 -4.909909782871560324e+00 3.081508467451419619e+01 1.766675221844297639e+01 5.416910789393592296e+01
3.921779224703191069e+00 -4.849012848158946731e+00 3.033393886356737212e+01 1.740828121121323591e+01 5.479669665241834053e+01
3.891336707242479598e+00 -4.795728030285388854e+00 2.991293627898887664e+01 1.718211907988719744e+01 5.534583681609049677e+01
3.856545258715962987e+00 -4.734831095572795689e+00 2.943179046804209520e+01 1.692364807265742499e+01 5.597342557457291434e+01
3.826102741255297257e+00 -4.681546277699353276e+00 2.901078788346383419e+01 1.669748594133126218e+01 5.652256573824502794e+01
3.795660223794589783e+00 -4.628261459825806945e+00 2.858978529888537423e+01 1.647132381000523083e+01 5.707170590191716997e+01
3.765217706333870762e+00 -4.574976641952254397e+00 2.816878271430683967e+01 1.624516167867923855e+01 5.762084606558934041e+01
3.730426257807383461e+00 -4.514079707239701200e+00 2.768763690336021810e+01 1.598669067144935241e+01 5.824843482407170825e+01
3.699983740346674654e+00 -4.460794889366167304e+00 2.726663431878175103e+01 1.576052854012332283e+01 5.879757498774385738e+01
3.669541222885991605e+00 -4.407510071492683146e+00 2.684563173420338344e+01 1.553436640879720620e+01 5.934671515141597098e+01
3.639098705425258817e+00 -4.354225253619082636e+00 2.642462914962478493e+01 1.530820427747124235e+01 5.989585531508813432e+01
3.608656187964597084e+00 -4.300940435745642887e+00 2.600362656504656300e+01 1.508204214614508309e+01 6.044499547876023371e+01
3.573864739438078253e+00 -4.240043501033029294e+00 2.552248075409974248e+01 1.482357113891527867e+01 6.107258423724269392e+01
3.543422221977373887e+00 -4.186758683159500727e+00 2.510147816952130384e+01 1.459740900758927573e+01 6.162172440091477199e+01
3.512979704516681068e+00 -4.133473865285998805e+00 2.468047558494292915e+01 1.437124687626316621e+01 6.217086456458692822e+01
3.482537187055986472e+00 -4.080189047412487113e+00 2.425947300036450827e+01 1.414508474493710111e+01 6.272000472825905604e+01
3.452094669595282994e+00 -4.026904229538963875e+00 2.383847041578604475e+01 1.391892261361106797e+01 6.326914489193118385e+01
3.421652152134572855e+00 -3.973619411665416656e+00 2.341746783120759545e+01 1.369276048228499754e+01 6.381828505560331877e+01
3.391209634673898243e+00 -3.920334593791944933e+00 2.299646524662927050e+01 1.346659835095886848e+01 6.436742521927543237e+01
3.360767117213207200e+00 -3.867049775918446564e+00 2.257546266205089225e+01 1.324043621963277495e+01 6.491656538294756729e+01
3.334673530818303977e+00 -3.821377074883963942e+00 2.221460330384071469e+01 1.304658296421048291e+01 6.538725695180941955e+01
3.304231013357624480e+00 -3.768092257010480228e+00 2.179360071926236841e+01 1.282042083288435208e+01 6.593639711548155447e+01
3.273788495896903239e+00 -3.714807439136916578e+00 2.137259813468385516e+01 1.259425870155835803e+01 6.648553727915367517e+01
3.243345978436202870e+00 -3.661522621263400001e+00 2.095159555010543073e+01 1.236809657023229647e+01 6.703467744282582430e+01
3.212903460975508274e+00 -3.608237803389887421e+00 2.053059296552703117e+01 1.214193443890623847e+01 6.758381760649794501e+01
3.182460943514806573e+00 -3.554952985516364183e+00 2.010959038094857121e+01 1.191577230758016981e+01 6.813295777017010835e+01
3.156367357119937100e+00 -3.509280284481936185e+00 1.974873102273857128e+01 1.172191905215779073e+01 6.860364933903190376e+01
3.125924839659246501e+00 -3.455995466608450251e+00 1.932772843816020369e+01 1.149575692083171674e+01 6.915278950270401026e+01
3.095482322198542136e+00 -3.402710648734912802e+00 1.890672585358173308e+01 1.126959478950565519e+01 6.970192966637614518e+01
3.069388735803660229e+00 -3.357037947700461267e+00 1.854586649537165854e+01 1.107574153408331696e+01 7.017262123523799744e+01
3.038946218342985173e+00 -3.303753129826992652e+00 1.812486391079334780e+01 1.084957940275716126e+01 7.072176139891007551e+01
3.008503700882263932e+00 -3.250468311953436107e+00 1.770386132621481323e+01 1.062341727143115300e+01 7.127090156258225306e+01
2.982410114487380692e+00 -3.204795610919001447e+00 1.734300196800475646e+01 1.042956401600881122e+01 7.174159313144407690e+01
2.951967597026674106e+00 -3.151510793045451120e+00 1.692199938342628585e+01 1.020340188468275322e+01 7.229073329511622603e+01
2.925874010631785982e+00 -3.105838092011010687e+00 1.656114002521621487e+01 1.000954862926045230e+01 7.276142486397802145e+01
2.895431493171099380e+00 -3.052553274137504324e+00 1.614013744063783307e+01 9.783386497934349890e+00 7.331056502765015637e+01
2.869337906776237457e+00 -3.006880573103120735e+00 1.577927808242787577e+01 9.589533242511944167e+00 7.378125659651195178e+01
2.838895389315522433e+00 -2.953595755229556197e+00 1.535827549784936430e+01 9.363371111185928797e+00 7.433039676018410091e+01
2.812801802920649408e+00 -2.907923054195135304e+00 1.499741613963934839e+01 9.169517855763530179e+00 7.480108832904592475e+01
2.782359285459949483e+00 -2.854638236321616951e+00 1.457641355506093817e+01 8.943355724437497045e+00 7.535022849271801704e+01
2.756265699065065800e+00 -2.808965535287173410e+00 1.421555419685085475e+01 8.749502469015123296e+00 7.582092006157984088e+01
2.725823181604354328e+00 -2.755680717413623526e+00 1.379455161227238946e+01 8.523340337689090163e+00 7.637006022525203264e+01
2.699729595209475530e+00 -2.710008016379193752e+00 1.343369225406232204e+01 8.329487082266755493e+00 7.684075179411379963e+01
2.673636008814586074e+00 -2.664335315344743549e+00 1.307283289585223152e+01 8.135633826844452798e+00 7.731144336297565189e+01
2.643193491353902136e+00 -2.611050497471245180e+00 1.265183031127385149e+01 7.909471695518312195e+00 7.786058352664777260e+01
2.617099904959021117e+00 -2.565377796436828284e+00 1.229097095306380183e+01 7.715618440095938446e+00 7.833127509550963907e+01
2.591006318564140098e+00 -2.519705095402379857e+00 1.193011159485372197e+01 7.521765184673621540e+00 7.880196666437140607e+01
2.564912732169250642e+00 -2.474032394367915888e+00 1.156925223664365632e+01 7.327911929251284207e+00 7.927265823323322991e+01
2.534470214708558711e+00 -2.420747576494409525e+00 1.114824965206524610e+01 7.101749797925212881e+00 7.982179839690535061e+01
2.508376628313684353e+00 -2.375074875459981083e+00 1.078739029385521953e+01 6.907896542502820481e+00 8.029248996576720288e+01
2.482283041918775801e+00 -2.329402174425508232e+00 1.042653093564502065e+01 6.714043287080569300e+00 8.076318153462902671e+01
2.456189455523886789e+00 -2.283729473391027387e+00 1.006567157743496033e+01 6.520190031658249730e+00 8.123387310349082213e+01
2.430095869129025754e+00 -2.238056772356655344e+00 9.704812219224971059e+00 6.326336776235839565e+00 8.170456467235266018e+01
2.404002282734131413e+00 -2.192384071322186045e+00 9.343952861014829026e+00 6.132483520813497790e+00 8.217525624121451244e+01
2.373559765273456801e+00 -2.139099253448714322e+00 8.922950276436536043e+00 5.906321389487347417e+00 8.272439640488663315e+01
2.347466178878570897e+00 -2.093426552414264563e+00 8.562090918226456182e+00 5.712468134065026959e+00 8.319508797374841436e+01
2.321372592483665453e+00 -2.047753851379777945e+00 8.201231560016259081e+00 5.518614878642751798e+00 8.366577954261029504e+01
2.295279006088804419e+00 -2.002081150345379701e+00 7.840372201806315111e+00 5.324761623220355844e+00 8.413647111147209046e+01
2.269185419693898087e+00 -1.956408449310889086e+00 7.479512843596110017e+00 5.130908367798073577e+00 8.460716268033397114e+01
2.243091833299010851e+00 -1.910735748276431112e+00 7.118653485386044366e+00 4.937055112375720256e+00 8.507785424919578077e+01
2.216998246904140490e+00 -1.865063047242031091e+00 6.757794127176035559e+00 4.743201856953335849e+00 8.554854581805754776e+01
2.190904660509270574e+00 -1.819390346207621079e+00 6.396934768966008988e+00 4.549348601530968317e+00 8.601923738691940002e+01
2.164811074114390888e+00 -1.773717645173177759e+00 6.036075410755967319e+00 4.355495346108614108e+00 8.648992895578120965e+01
2.133482952489147433e+00 -1.815288291426747636e+00 5.598963619739914854e+00 4.198090348565519214e+00 8.705689052220775181e+01
2.107337033035970641e+00 -1.850583028685854448e+00 5.234133467814907625e+00 4.067192130115840243e+00 8.753007854063561410e+01
2.075961929692149432e+00 -1.892936713396793813e+00 4.796337285504830739e+00 3.910114267976211533e+00 8.809790416274913127e+01
2.044586826348346431e+00 -1.935290398107763821e+00 4.358541103194792932e+00 3.753036405836533085e+00 8.866572978486269108e+01
2.013211723004526998e+00 -1.977644082818697413e+00 3.920744920884760454e+00 3.595958543696952336e+00 8.923355540697615140e+01
1.981836619660720444e+00 -2.019997767529662092e+00 3.482948738574695113e+00 3.438880681557245911e+00 8.980138102908969699e+01
1.950461516316879695e+00 -2.062351452240553051e+00 3.045152556264566268e+00 3.281802819417756645e+00 9.036920665120319995e+01
1.924315596863729549e+00 -2.097646189499739133e+00 2.680322404339648301e+00 3.150904600967952440e+00 9.084239466963113330e+01
1.892940493519892797e+00 -2.139999874210622544e+00 2.242526222029523453e+00 2.993826738828435197e+00 9.141022029174459362e+01
1.861565390176094681e+00 -2.182353558921595216e+00 1.804730039719553369e+00 2.836748876688762078e+00 9.197804591385811079e+01
1.830190286832263480e+00 -2.224707243632520814e+00 1.366933857409425634e+00 2.679671014549169339e+00 9.254587153597165639e+01
1.804044367379116443e+00 -2.260001980891699791e+00 1.002103705484516993e+00 2.548772796099349591e+00 9.301905955439957552e+01
1.772669264035278136e+00 -2.302355665602600521e+00 5.643075231743752695e-01 2.391694933959832792e+00 9.358688517651310690e+01
1.741294160691474913e+00 -2.344709350313581186e+00 1.265113408643875892e-01 2.234617071820147238e+00 9.415471079862659565e+01
1.715148241238293902e+00 -2.380004087572677118e+00 -2.383188110606975774e-01 2.103718853370497577e+00 9.462789881705451478e+01
1.683773137894463146e+00 -2.422357772283598720e+00 -6.761149933707979454e-01 1.946640991230925710e+00 9.519572443916806037e+01
1.652398034550659034e+00 -2.464711456994568728e+00 -1.113911175680817545e+00 1.789563129091239269e+00 9.576355006128157754e+01
1.626252115097470252e+00 -2.500006194253667324e+00 -1.478741327605896494e+00 1.658664910641576506e+00 9.623673807970949667e+01
1.601418137879493386e+00 -3.340465871759872307e+00 -3.082988155237016414e+00 7.383550962600743395e-01 9.875781171525306945e+01
