0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.833738847999999422e+00 3.233982156999999802e+01 1.419302510000000073e-01 -3.724441662501393191e-02 -3.938163714027179130e-02 -3.121443987089397853e-02 -4.373842195995945037e-01 2.519038611255418059e-01 8.826486229346520995e-02 -7.827877777245617619e-02 -1.340053889507618889e-01 -1.128442000994739347e-01 -2.354212280114426625e-01 -1.102929142056466860e-01 1.170520325443116505e+01 3.317647270372888357e+01 3.249382567325105775e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.302302301999999745e+00 2.772772773000000157e+01 9.709709710000000271e+00 9.469114761972291516e-03 3.350491608711275715e-02 -7.288873715800767150e-03 3.406578045273304101e-01 -5.567933083173896847e-02 -5.289401813383538820e-02 -1.974466293402495909e-01 -1.569053974711140387e-02 8.084094648817413686e-02 -1.450879955580589575e-01 2.452534047242589943e-01 9.045882000629240638e-01 2.881674232859232632e+01 3.374217748566495256e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000071e+01 1.490000000000000036e+01 5.000000000000000000e-01 -1.935558836553268047e-02 -2.560831431591203966e-02 1.510857085368258468e-03 3.720438395517608465e-02 3.458145530128298173e-03 2.711351043358268820e-01 -2.117331410146725545e-01 -7.145584877748170638e-02 -4.891774584757929700e-02 -1.427714147738758932e-01 -8.802152358228976237e-02 2.422234714728361027e+01 1.564931656922856718e+01 1.468045661733389462e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.448066701466444284e-02 7.554890983894919920e-02 -8.268258811413138620e-02 -7.013468321967889496e-01 -7.223364052845395733e-01 2.414793521903941531e-01 8.548261973576114503e-01 1.734855761690925480e-01 1.288179178458507823e-01 9.619071180159810552e-02 -1.676843782917284420e-01 1.607270951401219250e+01 3.570836647310824397e-01 7.542280342927912828e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.580000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.784934163393178674e-02 3.887065631687917910e-02 -5.026696400864812814e-02 -3.505209631274494586e-01 -4.402154319021409634e-01 7.023946277956247819e-01 8.202511263986723977e-02 4.872331153008568894e-02 7.823181857378519455e-02 -7.331169964431727415e-03 -3.581942730614317005e-01 2.356841788503590607e+01 7.022945369703670337e-01 4.545729294096192419e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.830000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.731881373306756511e-03 1.833732977638477535e-02 -3.827201430154202055e-02 -2.845435381792507101e-01 -4.982504271575885491e-01 8.303176304574845235e-01 3.387658895485426425e-02 1.940129229175274750e-02 4.409248340224558582e-02 -5.657080128717317802e-02 -4.274202201836201365e-01 2.767726704078252808e+01 9.303729834467437954e-01 2.951940167891471400e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.780000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.901317757997319946e-03 1.556651779042170225e-02 -4.782573960838993471e-02 -5.124929089161625040e-01 -8.982957517229024358e-01 6.112993931619350452e-01 7.256140155440868877e-01 8.903522349837522665e-02 2.891618612656282616e-02 -4.738985685903496226e-02 -3.687950857168188490e-01 2.807296623748072051e+01 1.024387408868962179e+00 2.888961455508125553e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.854639482997383348e-01 -4.971103100458729163e-02 -1.126092090856327943e-01 -3.117975724067794108e-01 6.714968081726502280e-02 -1.345802396813815249e-01 3.740967850220419666e-03 1.003674281158708368e+02 8.614332495096447273e-01 -1.784310574183839426e-01 3.350056559441411119e-02 -1.372913999018854359e-02 2.462052934715444064e-01 4.827871874539368946e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.200000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.129813613029538089e-03 -1.440729559862866105e-02 -5.829601150070016363e-02 -2.164813099231784332e-01 -1.231365641118507825e-02 -9.601185076562857024e-02 9.746662445951390086e-03 9.441708636908697372e+01 6.282887090476242165e+00 -1.320694660490805417e-01 -5.062972797878317888e-03 -1.265548809447919476e-02 2.147169389663838857e-01 3.097051014365304056e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.700000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.359552183789534352e-01 2.402956389633734147e-02 -1.104844785882731772e-02 -1.317282418994762949e-01 -7.771673737449452668e-02 -6.169341328964933480e-02 1.649861434075003408e-02 8.738677282623318376e+01 1.284827702623958601e+01 -9.945197216699847020e-02 -2.721359009045976052e-02 -1.092375592675207119e-02 1.827249891553077710e-01 1.615767615272378777e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.500000000000000000e+01 1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.047181150618738510e-01 4.323000028246398729e-02 1.254743530938008667e-02 -8.941591950535068833e-02 -1.103792517976241172e-01 -4.457290046994633048e-02 1.987037343232644915e-02 8.387401654391696582e+01 1.612706189344303098e+01 -8.325176345970608516e-02 -3.818480488799896877e-02 -1.005347861826197398e-02 1.667397086939588213e-01 8.999142435253126848e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.100000000000000000e+01 2.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.319501545204079473e+00 1.070327544041155543e-01 6.910333951466862690e-02 1.616339985179238159e-02 -1.801057298877288271e-01 -1.850664591913735169e-03 3.146297826125382668e-02 7.118444946598386025e+01 2.823720643670338504e+01 -6.253023370386995294e-02 -3.789771219774012989e-02 -6.110599054078819092e-03 1.178151929580266710e-01 -6.592954248059168521e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.600000000000000000e+01 3.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.374295166905905141e+00 1.470240180021946397e-01 8.936639042629762608e-02 6.030272353885279824e-02 -1.889658572844307993e-01 1.708237268670823039e-02 3.837270156029594370e-02 6.235190485413870221e+01 3.662129392561944741e+01 -5.608048288431094486e-02 -2.128393341733852973e-02 -2.749112031678851986e-03 8.558075214478577664e-02 1.646358403283088023e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.200000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.719001721930309867e-01 1.621165594725415549e-01 -7.480556257383863539e-03 -6.328598689000816679e-02 2.198131640370623585e-02 -1.349564945963973098e-02 3.817851726179490035e-02 5.282013236501179421e+01 4.545157155537803817e+01 -3.937745918022700353e-02 3.512772033749228529e-02 3.985897152422229750e-03 7.286411293738304096e-02 2.563739427040379049e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000000e+01 7.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.752841134689148372e+00 3.596225456543056254e-01 1.954631480251715903e-01 2.234688013949217289e-01 -2.514172870566131479e-01 3.583762606622327429e-02 8.698760476722482149e-02 1.903006773736744606e+01 8.211649028173076204e+01 -4.476711276388660177e-01 3.952436467177170010e-01 1.162755173799134845e-02 -5.332702643331366232e-02 -4.774214146595889829e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.968550986926323021e-01 4.155488987726758676e-01 1.565009039693194270e-01 2.781535502010968886e-01 -5.353650353647947113e-02 1.322643158450481915e-01 8.547425097260731575e-02 3.867843409001195387e-01 9.867906813798258270e+01 8.328212743866814094e-02 4.957180155423190904e-02 1.436042703011428112e-02 -1.409372571299929433e-01 -1.635755456510090688e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+01 2.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.283038838563613004e-01 2.321306346225302519e-01 6.012678513367802902e-02 -2.978548177721157542e-01 1.983780612395070198e-01 -1.301759735041327914e-01 2.363141407117443082e-02 2.698912388514281835e-01 7.798638391075415655e+01 2.207165221399623434e+01 -7.018370854760516142e-01 -3.247816038115552972e-03 -5.871221919495290820e-01 -1.411301221827798713e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.500000000000000000e+01 5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.611920476297460714e-02 -3.215248678363311075e-02 -4.951674318693735644e-02 -6.062534385153112160e-01 5.132967674819872705e-01 -2.594906797022148437e-01 -3.479033231114699032e-02 8.246713837057198515e-02 4.508225857182411289e+01 5.278796164967929627e+01 2.547524089246004375e-01 -1.783277946202924125e-02 -7.764910077449567183e-01 1.122434379769554624e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.300000000000000000e+01 6.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.149259869421812186e-02 1.290785251078718776e-02 3.577985980694579382e+01 6.276493808372867278e+01 -3.944616629949929121e-01 6.223270766248920616e-01 -4.935362389136004058e-02 -3.461727515508766784e-02 4.799625586862249493e-02 -8.039951116887628091e-03 -5.158668036735815088e-01 -1.154154474799418129e-02 2.225732646065970988e-01 -5.371315208048454970e-02
0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.055174612671098133e-01 2.608910334152050869e-02 1.072412823085057276e+01 8.837337364217684410e+01 2.662174418220554895e+00 5.267313936945998420e-02 9.932898379143295653e-05 1.588374233337144781e-02 3.459266813751510350e-02 5.581951005674337107e-01 -1.565117315844690715e-01 2.549173559979708847e-02 8.863071871149934555e-01 7.363864755813454011e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.900000000000000000e+01 2.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.325655414969924839e-01 2.163982494624230868e-02 -1.786220134301480245e-01 7.754901679610378551e+01 2.256536759402370507e+01 1.919245575281532667e-01 5.166523156193730815e-03 3.991685139685216543e-02 3.156307717036282989e-02 6.521517439912694059e-01 8.380726974757435332e-01 3.510918864144130236e-02 3.249314193290229191e-01 9.528038509569713987e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.800000000000000000e+01 3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.048649562165489407e-01 1.371132819555814786e-02 4.224739385022535654e-02 6.842589187394884220e+01 3.160010343758452933e+01 1.639925677690196315e-01 -7.960399649896934826e-03 4.771974207265855528e-02 2.903282402532675333e-02 6.070221474086145985e-01 1.139237367208628005e+00 3.476547167754875933e-02 3.841478767726496102e-01 8.602076278634074313e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.800000000000000000e+01 6.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.043714011995412028e-03 -1.728998199903525324e-02 2.810945556603404727e-01 3.831811509711199193e+01 6.121070845870652732e+01 2.336616505504954144e+00 8.694966206655095620e-02 -1.922492865118496930e-02 -3.594784685368945798e-03 2.198978000354418205e-01 -2.073376970957668819e-02 6.515017111448992426e-02 8.298404757748221172e-01 1.078935748694074270e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.876000000000000512e+01 1.124000000000000021e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.337097863053542612e-01 -4.171860332849205988e-02 9.118843339028826733e+01 1.166665032473150454e+01 -2.456208769923581281e-01 -2.709472284404373932e-01 4.331551286575098525e-02 -2.261497778829740513e-01 -4.904177353226130132e-02 -7.353815358302995264e-02 -8.300620053613270155e-01 -9.713607098394963502e-02 -1.364386237863239315e-01 -4.205503729268782465e-01
0.000000000000000000e+00 0.000000000000000000e+00 7.106000000000000227e+01 2.894000000000000128e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.641911362808513131e-01 -1.668356391677569550e-02 7.038634711361713414e+01 3.030390988070140779e+01 -1.326890675780053042e-01 3.448101283619939839e-01 -1.693578180174322989e-01 -6.707602712161134240e-02 5.512179052478938246e-02 -6.562237794578540395e-01 -3.357336197734974714e-01 -7.571238482400891034e-02 -1.265493323450916918e-02 -2.921994610231004597e-01
0.000000000000000000e+00 0.000000000000000000e+00 5.903000000000000114e+01 4.096999999999999886e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.608997102629678211e-01 -4.863546040778543578e-03 5.713952858330512896e+01 4.195997815092366778e+01 1.818025959447289175e-02 3.860461860905651799e-01 -1.279175336678473884e-01 -5.086783163059682700e-02 5.438589923090542122e-02 -4.051217077192300065e-01 -3.499190745635963884e-01 -5.060565549038117950e-02 9.320910015013694760e-02 -1.940705225036805093e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.257000000000000028e+01 5.742999999999999972e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.299530706316904261e-01 9.157680556184211174e-03 4.056460203354473038e+01 5.774417162839858264e+01 -1.844717795082071177e-01 5.389676825622577994e-01 -6.905738928992619097e-02 -3.648606566361131676e-02 5.036008458895974149e-02 -9.559072243972954741e-02 -4.530510429520910876e-01 -2.003792502647525064e-02 2.010033682541076949e-01 -8.195177622494620451e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.480000000000000071e+01 8.170000000000000284e+01 3.600000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.297860737216874116e-02 2.395752826064281860e-02 1.485131824697627145e+01 8.409371935735636328e+01 2.178755642148763272e+00 1.413357944787888842e-01 -8.406422483756628705e-03 7.866185576453493811e-03 3.695970500672068892e-02 4.651612081752322658e-01 -2.112541747570295669e-01 1.943232689109544720e-02 7.780928682527386009e-01 5.319654719229172102e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.224451882216448295e-02 1.405260815449574652e-01 -6.950792087599962088e-02 -5.512496181202726497e-02 1.937231142512035875e-02 -5.081594703866189333e-02 -4.949524889543080453e-02 1.785749035293398013e-01 2.736870100754926760e-01 2.322442013959211959e-01 1.241492325183373158e-01 3.206348441491587042e+00 -2.307739518918988653e-02 1.254375485088524256e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100999999999999979e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.601464743109464683e-02 1.072154800927356821e-01 -4.747762051991367971e-02 5.523485477434356139e-02 -1.596203954787089041e-01 1.603569218522940543e-02 6.340658331422631411e-02 1.566425401950717888e-01 2.171164743158499333e-01 1.673825161454782773e-01 8.192721175475531359e-02 1.023268460707707384e+01 -7.153648138982940385e-02 9.495671765827778943e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.511999999999999922e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.885634963011398713e-02 7.195643175988046536e-02 -2.386240287353988410e-02 1.790995346738274707e-01 -3.325260220782757514e-01 9.508553938822925100e-02 1.554789402771666329e-01 1.303486252715537752e-01 1.575072435499205170e-01 9.798060498168151278e-02 3.547750268518717887e-02 1.763159591345248245e+01 -7.481097216808374473e-02 6.318482739831671191e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.210999999999999943e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.086126290158592939e-02 3.442813760711500859e-02 4.455878358444825826e-03 3.638111306186401217e-01 -4.622370427690165040e-01 1.792998207142175449e-01 1.709944577145516287e-01 9.480522280838143967e-02 9.588954636637633810e-02 2.362534406498292827e-02 -3.344334177478147652e-03 2.538421692750629433e+01 9.213910622190013555e-02 3.095066007840610034e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.489999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.698881289159432706e-03 -3.476048851668050998e-03 3.319889155715712026e-02 5.521338985527363130e-01 -5.939878307837958005e-01 2.620941770548217420e-01 1.884177241773393741e-01 5.922107008040014553e-02 3.370827323661446107e-02 -5.130436298846430265e-02 -4.133264134208358698e-02 3.321645763534726825e+01 2.595131493714377680e-01 -1.630553590089744986e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.996999999999999886e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.465706094590778608e-03 -1.815414805888124206e-02 5.419093162394678087e-02 7.472798260973778639e-01 -6.869192795862506529e-01 1.274553627666668021e-01 3.155678424394549597e-01 6.734732643502272520e-02 1.293661602944090605e-02 -6.677350300502105096e-02 3.223930076001241263e-02 3.638423578943379511e+01 2.364913677993102370e-01 -1.592994486528427345e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.017000000000000171e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.206143154368444104e-03 -2.119442531846399413e-03 2.734611062372993562e-05 3.392298389607795173e-02 8.266093611034401878e-01 -3.010178757085282264e-01 -4.745511614992770633e-01 -2.771684745654476312e-02 -3.186127064258159614e-02 1.205716003503161105e-01 4.162468503069871595e-02 3.214315068401842268e+01 4.633123284028414224e-01 6.006176112628613950e-02
0.000000000000000000e+00 0.000000000000000000e+00 4.900000000000000000e+01 5.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.842409788519548397e-01 3.807715309009807036e-03 4.710156196756029345e+01 5.015522615782618487e+01 1.190817994505133148e+00 2.126336513977926390e-01 -1.123835384913020319e-01 -3.029093642111202467e-02 5.540638385852492132e-02 -1.957188213336616411e-01 -1.129271178309326773e-02 -3.858057769649100854e-02 -3.487635758778606654e-02 -1.431406818546920867e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e+01 7.200000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.065993506218893661e-03 1.947916552685910463e-02 2.461240034310256775e+01 7.173565930583740169e+01 2.862716537001053663e+00 -3.077822924481164388e-02 -5.730887698098185296e-02 6.467179627840713430e-03 4.827138952817838780e-02 2.751084756381653729e-01 2.162310538659217574e-01 -3.121909398270672487e-03 2.713970479625273935e-01 -1.358168527685776894e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000000e+01 7.400000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.319113097164225007e-02 2.172492179460194794e-02 2.063326878235481487e+01 7.575193575025295445e+01 3.318663813157299636e+00 -1.117510555599728062e-01 -4.923807999916865463e-02 1.415538733017465689e-02 4.633277502013627425e-02 3.637001933828179490e-01 2.776099229963221449e-01 2.604794405758087406e-03 3.548994330605221847e-01 6.251124466524204948e-03
0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 8.600000000000000000e+01 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.260717907193694143e-01 2.800019025567157538e-02 6.488204692263085605e+00 8.693642866230923971e+01 8.159740355778984267e+00 -5.963331236839373162e-01 -3.937032173499474541e-02 5.155579209597863088e-02 4.122771555614523908e-02 6.846334597594021520e-01 9.269157742344646955e-01 1.605208822130507751e-02 4.214601970003266640e-01 5.316118284394621973e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.700000000000000000e+01 3.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.826928169483566122e-02 1.250584090970885409e-02 -1.101210989281137809e-01 6.681198313659650978e+01 3.171954699735549710e+01 1.594955431339556640e+00 7.327786832526654581e-02 -9.447006185727829797e-03 1.790238479681310890e-02 4.454093676395094459e-01 -2.881801663592392648e-02 5.112835851842034707e-02 2.454099750978513406e-01 1.125081046959903741e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.100000000000000000e+01 4.800000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.998549819060796318e-02 4.175876308604165033e-05 3.855399900657766610e-01 5.055668718176708154e+01 4.753745896322610776e+01 1.260051733790511719e+00 2.985255064723302265e-02 1.590252460065008644e-02 1.790218493877410166e-02 3.941266491845809572e-01 8.897108232363249991e-01 4.337952459030239294e-02 1.260689736839912811e-01 7.925761075696557967e-02
